time,open,high,low,close,Volume
2024-12-04T14:00:00+03:00,3721.91,3731.28,3719,3723.88,7908.8121
2024-12-04T14:15:00+03:00,3723.87,3742.39,3717.17,3742,9728.5924
2024-12-04T14:30:00+03:00,3742,3751.44,3729.4,3734.83,17566.3664
2024-12-04T14:45:00+03:00,3734.83,3734.83,3723.21,3729.09,9311.5111
2024-12-04T15:00:00+03:00,3729.09,3744,3714,3717.53,11199.2458
2024-12-04T15:15:00+03:00,3717.53,3722.15,3697.24,3707.27,13748.0259
2024-12-04T15:30:00+03:00,3707.27,3717.11,3702.85,3710,6388.2502
2024-12-04T15:45:00+03:00,3710,3720,3708.9,3717.89,3743.6668
2024-12-04T16:00:00+03:00,3717.9,3735.86,3710.4,3718.13,7633.1873
2024-12-04T16:15:00+03:00,3718.12,3725.2,3699.01,3700,9154.929
2024-12-04T16:30:00+03:00,3700,3708.17,3690.58,3705.34,8409.3023
2024-12-04T16:45:00+03:00,3705.34,3712,3690,3707.61,6354.7183
2024-12-04T17:00:00+03:00,3707.61,3711.4,3693.23,3699.01,8301.6533
2024-12-04T17:15:00+03:00,3699.02,3719.61,3693.99,3717.03,6637.0736
2024-12-04T17:30:00+03:00,3717.04,3751.8,3711.16,3746.8,14347.2723
2024-12-04T17:45:00+03:00,3746.79,3794.89,3738.94,3778.9,35253.7736
2024-12-04T18:00:00+03:00,3778.9,3816.22,3763.84,3803.74,40988.6159
2024-12-04T18:15:00+03:00,3803.73,3836,3794.8,3829.79,24343.0426
2024-12-04T18:30:00+03:00,3829.79,3853.38,3828,3831.59,29352.1132
2024-12-04T18:45:00+03:00,3831.6,3849.01,3812.5,3821,16409.8523
2024-12-04T19:00:00+03:00,3820.99,3829.6,3794.37,3795,16030.5387
2024-12-04T19:15:00+03:00,3795,3804.39,3765,3787.91,26660.7685
2024-12-04T19:30:00+03:00,3787.91,3793.61,3756,3757.22,17682.2221
2024-12-04T19:45:00+03:00,3757.21,3772.8,3732.98,3756.43,20506.407
2024-12-04T20:00:00+03:00,3756.43,3786.94,3754.75,3772.6,12291.149
2024-12-04T20:15:00+03:00,3772.61,3802.32,3771.86,3778.8,14492.5642
2024-12-04T20:30:00+03:00,3778.8,3801.19,3771.02,3801.19,8451.1509
2024-12-04T20:45:00+03:00,3801.18,3819.73,3788,3811.24,9777.3056
2024-12-04T21:00:00+03:00,3811.25,3839.04,3805.08,3835,12078.485
2024-12-04T21:15:00+03:00,3835,3837.97,3813.6,3815.19,8638.9195
2024-12-04T21:30:00+03:00,3815.2,3815.37,3796,3805.81,7773.6202
2024-12-04T21:45:00+03:00,3805.81,3828.42,3805.81,3823.16,7534.2538
2024-12-04T22:00:00+03:00,3823.11,3839.2,3817.1,3830.2,10786.1614
2024-12-04T22:15:00+03:00,3830.2,3839.8,3826,3835.96,6325.272
2024-12-04T22:30:00+03:00,3835.95,3839.71,3824,3828.33,5569.9714
2024-12-04T22:45:00+03:00,3828.32,3844.65,3823.6,3841.15,6253.4507
2024-12-04T23:00:00+03:00,3841.15,3875,3830.01,3871.4,16811.7044
2024-12-04T23:15:00+03:00,3871.4,3887,3860.8,3861.81,18329.775
2024-12-04T23:30:00+03:00,3861.81,3878.2,3856.04,3864.61,10742.6353
2024-12-04T23:45:00+03:00,3864.61,3880.87,3845.4,3879.01,15771.2266
2024-12-05T00:00:00+03:00,3879.01,3887.24,3853.57,3859.88,13713.3121
2024-12-05T00:15:00+03:00,3859.88,3872.2,3851.6,3856.23,6826.6116
2024-12-05T00:30:00+03:00,3856.24,3865.82,3845.61,3857.5,6211.9837
2024-12-05T00:45:00+03:00,3857.51,3857.51,3832.6,3837.6,8251.7224
2024-12-05T01:00:00+03:00,3837.61,3848.63,3833.3,3840.63,4671.6339
2024-12-05T01:15:00+03:00,3840.63,3859.99,3837.69,3859.98,3614.0632
2024-12-05T01:30:00+03:00,3859.97,3870.23,3854.97,3858.03,4810.9773
2024-12-05T01:45:00+03:00,3858.02,3858.03,3836.47,3842,3423.0318
2024-12-05T02:00:00+03:00,3842,3859.62,3837.8,3859.22,5938.973
2024-12-05T02:15:00+03:00,3859.21,3860.5,3832.67,3833.01,6458.249
2024-12-05T02:30:00+03:00,3833,3859,3822.5,3829.45,13352.5921
2024-12-05T02:45:00+03:00,3829.46,3841.48,3826.8,3837.8,5219.2197
2024-12-05T03:00:00+03:00,3837.8,3839.6,3813.5,3820.38,8871.8808
2024-12-05T03:15:00+03:00,3820.38,3821.29,3801.81,3815.61,7282.542
2024-12-05T03:30:00+03:00,3815.6,3820.9,3798.83,3800.29,6724.1024
2024-12-05T03:45:00+03:00,3800.29,3813.39,3795.59,3796.44,5257.0325
2024-12-05T04:00:00+03:00,3796.43,3800,3765.71,3772.47,16237.2681
2024-12-05T04:15:00+03:00,3772.46,3794.61,3766.11,3789.69,14068.4403
2024-12-05T04:30:00+03:00,3789.69,3826.52,3786.57,3819.8,11287.5369
2024-12-05T04:45:00+03:00,3819.8,3824.37,3800.5,3801.21,5186.2313
2024-12-05T05:00:00+03:00,3801.21,3814.5,3797.61,3810.99,5220.1208
2024-12-05T05:15:00+03:00,3811,3826.49,3811,3826.49,5969.0721
2024-12-05T05:30:00+03:00,3826.49,3880,3823.52,3873.44,32085.9416
2024-12-05T05:45:00+03:00,3873.4,3880,3837.41,3856,16165.2614
2024-12-05T06:00:00+03:00,3856,3905,3855.99,3871.31,36496.3238
2024-12-05T06:15:00+03:00,3871.3,3881.5,3838.5,3851.22,20280.3851
2024-12-05T06:30:00+03:00,3851.22,3857.94,3832.66,3846.01,16237.9229
2024-12-05T06:45:00+03:00,3846.02,3849.4,3817.74,3832.66,10957.0172
2024-12-05T07:00:00+03:00,3832.67,3871.39,3830.79,3868.2,10419.3879
2024-12-05T07:15:00+03:00,3868.2,3880.2,3856.22,3856.9,11509.6826
2024-12-05T07:30:00+03:00,3856.9,3867.8,3851,3857.41,6095.8737
2024-12-05T07:45:00+03:00,3857.4,3869.91,3853.04,3855.98,4733.6068
2024-12-05T08:00:00+03:00,3855.99,3859.8,3847.06,3851.26,4913.9618
2024-12-05T08:15:00+03:00,3851.25,3859.8,3850.4,3859.01,4795.9517
2024-12-05T08:30:00+03:00,3859.02,3872.96,3831.8,3837.63,9823.3636
2024-12-05T08:45:00+03:00,3837.63,3854,3820.02,3845.99,11170.2442
2024-12-05T09:00:00+03:00,3846,3850.73,3834.01,3834.6,4621.462
2024-12-05T09:15:00+03:00,3834.6,3846.06,3818.61,3846.05,6013.6119
2024-12-05T09:30:00+03:00,3846.06,3864.99,3839,3862.61,7792.5895
2024-12-05T09:45:00+03:00,3862.61,3862.61,3849.15,3850.3,4119.1971
2024-12-05T10:00:00+03:00,3850.29,3857.56,3844,3854.29,7005.4398
2024-12-05T10:15:00+03:00,3854.29,3866.16,3846.3,3861.77,10097.3037
2024-12-05T10:30:00+03:00,3861.77,3867.14,3858,3860.77,3454.9368
2024-12-05T10:45:00+03:00,3860.78,3863.12,3850,3850.98,4320.8546
2024-12-05T11:00:00+03:00,3850.98,3884.99,3850.75,3884.61,9529.804
2024-12-05T11:15:00+03:00,3884.61,3902.38,3881.6,3901.47,12806.9523
2024-12-05T11:30:00+03:00,3901.46,3922.99,3901,3903.19,15520.2064
2024-12-05T11:45:00+03:00,3903.2,3911.68,3885.48,3907.3,9412.3887
2024-12-05T12:00:00+03:00,3907.3,3916.52,3900,3914.8,9520.9559
2024-12-05T12:15:00+03:00,3914.8,3922,3909.03,3921,10157.1135
2024-12-05T12:30:00+03:00,3921,3922,3907.41,3919.41,12125.147
2024-12-05T12:45:00+03:00,3919.4,3920.8,3905,3920.8,5242.2987
2024-12-05T13:00:00+03:00,3920.79,3934.15,3915,3933.58,7452.418
2024-12-05T13:15:00+03:00,3933.58,3934.2,3908.5,3918.9,7475.9854
2024-12-05T13:30:00+03:00,3918.9,3935,3917.02,3927.45,7188.3385
2024-12-05T13:45:00+03:00,3927.46,3932.66,3910.4,3915.6,5891.1302
2024-12-05T14:00:00+03:00,3915.6,3931.68,3909.2,3925.8,5551.0698
2024-12-05T14:15:00+03:00,3925.79,3935.36,3925.2,3930.99,5858.2674
2024-12-05T14:30:00+03:00,3931,3943.28,3930.28,3937.79,8635.3831
2024-12-05T14:45:00+03:00,3937.8,3942.11,3930.97,3930.98,5941.6812
2024-12-05T15:00:00+03:00,3930.98,3935.2,3921.58,3923.89,7605.731
2024-12-05T15:15:00+03:00,3923.9,3931,3919.5,3921.38,6403.1006
2024-12-05T15:30:00+03:00,3921.37,3936.2,3917.4,3928.55,5950.9598
2024-12-05T15:45:00+03:00,3928.54,3938.87,3917.62,3924.6,8999.3278
2024-12-05T16:00:00+03:00,3924.56,3927.45,3913.15,3917.35,7019.8803
2024-12-05T16:15:00+03:00,3917.36,3929.6,3916.77,3926.99,5802.7632
2024-12-05T16:30:00+03:00,3927,3937,3920.2,3924.35,6959.1069
2024-12-05T16:45:00+03:00,3924.35,3927.98,3914.6,3917.14,6540.3602
2024-12-05T17:00:00+03:00,3917.14,3932.62,3913.33,3925.93,6602.9734
2024-12-05T17:15:00+03:00,3925.93,3926.6,3902,3915.57,8966.9342
2024-12-05T17:30:00+03:00,3915.58,3936.94,3907.16,3934.14,8158.9237
2024-12-05T17:45:00+03:00,3934.14,3956,3923.8,3927.18,14461.0807
2024-12-05T18:00:00+03:00,3927.19,3930,3918,3923.36,8356.5126
2024-12-05T18:15:00+03:00,3923.36,3923.37,3861,3880.01,26182.4927
2024-12-05T18:30:00+03:00,3879.95,3896.25,3873.81,3878.4,14760.1818
2024-12-05T18:45:00+03:00,3878.4,3897.35,3872.8,3888,10233.2971
2024-12-05T19:00:00+03:00,3888,3905,3883.86,3888.9,7515.1381
2024-12-05T19:15:00+03:00,3888.91,3908.54,3888.43,3888.43,6108.2269
2024-12-05T19:30:00+03:00,3888.43,3897.36,3869.54,3897.36,10442.5215
2024-12-05T19:45:00+03:00,3897.35,3921.4,3895.2,3901.58,10023.4027
2024-12-05T20:00:00+03:00,3901.58,3918,3893.18,3913.36,6914.7001
2024-12-05T20:15:00+03:00,3913.37,3926.33,3908.6,3916.82,7951.5589
2024-12-05T20:30:00+03:00,3916.83,3920.99,3901.74,3906.2,6481.3175
2024-12-05T20:45:00+03:00,3906.21,3920.59,3904.79,3918.31,3607.1954
2024-12-05T21:00:00+03:00,3918.31,3921,3909.21,3911.59,4227.8567
2024-12-05T21:15:00+03:00,3911.59,3923.61,3888.36,3897.91,8494.1179
2024-12-05T21:30:00+03:00,3897.91,3899.8,3884.69,3894.48,4131.8111
2024-12-05T21:45:00+03:00,3894.48,3894.48,3866.67,3870,10772.2741
2024-12-05T22:00:00+03:00,3870.01,3878.29,3859.7,3867.1,7538.503
2024-12-05T22:15:00+03:00,3867.1,3887.77,3862.01,3873,4814.7674
2024-12-05T22:30:00+03:00,3872.99,3881.8,3836.36,3841.51,8152.3609
2024-12-05T22:45:00+03:00,3841.5,3852.63,3820.01,3830.81,13691.1151
2024-12-05T23:00:00+03:00,3830.8,3846.74,3807.85,3820.76,17450.2286
2024-12-05T23:15:00+03:00,3820.76,3822.64,3797.85,3806,14652.156
2024-12-05T23:30:00+03:00,3805.99,3825.6,3785.49,3821.03,13833.5665
2024-12-05T23:45:00+03:00,3821.04,3832.78,3810.12,3826.2,8526.8862
2024-12-06T00:00:00+03:00,3826.2,3845.23,3820.23,3842.68,6216.1689
2024-12-06T00:15:00+03:00,3842.62,3850.93,3834.77,3846.65,4479.6281
2024-12-06T00:30:00+03:00,3846.64,3847.78,3837.5,3843.8,3604.0002
2024-12-06T00:45:00+03:00,3843.8,3858.96,3842.54,3855.6,3676.8782
2024-12-06T01:00:00+03:00,3855.6,3862.23,3835.51,3839.2,5505.834
2024-12-06T01:15:00+03:00,3839.19,3846.27,3677,3746.95,37045.5984
2024-12-06T01:30:00+03:00,3746.95,3815.41,3744.72,3792.8,35215.9772
2024-12-06T01:45:00+03:00,3792.8,3831.5,3781.3,3803.32,15610.4981
2024-12-06T02:00:00+03:00,3803.32,3803.32,3763.85,3790.46,15149.8267
2024-12-06T02:15:00+03:00,3790.46,3818.5,3790.46,3809.07,9718.7679
2024-12-06T02:30:00+03:00,3809.07,3813.39,3775.68,3776.79,9921.8795
2024-12-06T02:45:00+03:00,3776.79,3795,3774.79,3785.2,4491.2012
2024-12-06T03:00:00+03:00,3785.21,3797.71,3777.26,3797.5,8579.7583
2024-12-06T03:15:00+03:00,3797.5,3825.58,3795.92,3823.42,9175.5359
2024-12-06T03:30:00+03:00,3823.43,3882.7,3822,3855.99,16000.4193
2024-12-06T03:45:00+03:00,3855.98,3871.18,3852,3862.32,9187.8175
2024-12-06T04:00:00+03:00,3862.32,3865.56,3842.55,3845.6,5342.2182
2024-12-06T04:15:00+03:00,3845.6,3867.84,3838.4,3866.59,11891.3372
2024-12-06T04:30:00+03:00,3866.58,3885.8,3866.58,3879.64,6622.7117
2024-12-06T04:45:00+03:00,3879.65,3888.2,3867.8,3869.47,6410.788
2024-12-06T05:00:00+03:00,3869.47,3869.6,3849.88,3851.4,6546.706
2024-12-06T05:15:00+03:00,3851.4,3867.78,3851.01,3865.79,3466.7923
2024-12-06T05:30:00+03:00,3865.79,3872.6,3859.64,3868.53,3024.9979
2024-12-06T05:45:00+03:00,3868.53,3877.14,3865.43,3877.14,2576.8629
2024-12-06T06:00:00+03:00,3877.13,3879.8,3850.39,3855.21,5655.5719
2024-12-06T06:15:00+03:00,3855.21,3875.76,3854.61,3869.79,5393.496
2024-12-06T06:30:00+03:00,3869.79,3885.2,3868.01,3884.21,4600.5649
2024-12-06T06:45:00+03:00,3884.21,3914,3882.01,3907.01,8651.4554
2024-12-06T07:00:00+03:00,3907.01,3913.95,3893.11,3895.76,5562.8882
2024-12-06T07:15:00+03:00,3895.76,3898.24,3889.4,3890.61,3575.5538
2024-12-06T07:30:00+03:00,3890.62,3900.36,3890.43,3894.34,4221.4476
2024-12-06T07:45:00+03:00,3894.33,3904.05,3893.65,3903,3751.7751
2024-12-06T08:00:00+03:00,3903,3903.61,3884.06,3890.2,5408.8777
2024-12-06T08:15:00+03:00,3890.2,3895.97,3882.35,3883.2,3293.8582
2024-12-06T08:30:00+03:00,3883.2,3886.64,3874.5,3876.89,4255.5257
2024-12-06T08:45:00+03:00,3876.88,3893.4,3875.22,3889.09,5251.1983
2024-12-06T09:00:00+03:00,3889.1,3906.74,3888.8,3906.24,8032.0734
2024-12-06T09:15:00+03:00,3906.24,3925.2,3906,3923.21,8336.3004
2024-12-06T09:30:00+03:00,3923.21,3929,3909.87,3911.2,7534.7039
2024-12-06T09:45:00+03:00,3911.2,3911.62,3903.65,3907.02,3974.8671
2024-12-06T10:00:00+03:00,3907.02,3907.73,3893.04,3893.21,3617.3932
2024-12-06T10:15:00+03:00,3893.2,3900.65,3892.94,3898.66,3484.1552
2024-12-06T10:30:00+03:00,3898.66,3905.7,3888.93,3889.28,5612.9339
2024-12-06T10:45:00+03:00,3889.29,3894.42,3885.75,3893.75,4885.2084
2024-12-06T11:00:00+03:00,3893.74,3900.94,3889,3900.38,5433.2857
2024-12-06T11:15:00+03:00,3900.37,3910.45,3900.06,3904.22,5462.6122
2024-12-06T11:30:00+03:00,3904.22,3904.79,3895.6,3900.23,4119.8181
2024-12-06T11:45:00+03:00,3900.23,3901.44,3878.48,3879.38,5683.8914
2024-12-06T12:00:00+03:00,3879.38,3882.76,3862.52,3869.26,7737.8573
2024-12-06T12:15:00+03:00,3869.25,3874.67,3857.5,3860.74,7599.8332
2024-12-06T12:30:00+03:00,3860.74,3886.65,3855.46,3884.79,7245.1735
2024-12-06T12:45:00+03:00,3884.79,3886.6,3865,3868.6,5959.8618
2024-12-06T13:00:00+03:00,3868.6,3873.42,3845.3,3849.2,9254.2843
2024-12-06T13:15:00+03:00,3849.2,3861.5,3846.93,3856.8,5949.622
2024-12-06T13:30:00+03:00,3856.8,3871.19,3850.79,3870.86,5553.6147
2024-12-06T13:45:00+03:00,3870.86,3876.36,3863.81,3864.01,3483.2316
2024-12-06T14:00:00+03:00,3864.01,3879.79,3854.66,3862.62,5842.049
2024-12-06T14:15:00+03:00,3862.62,3866,3853.83,3862.27,3691.9312
2024-12-06T14:30:00+03:00,3862.28,3867,3856,3856,4679.6189
2024-12-06T14:45:00+03:00,3856.01,3868.37,3852.4,3867.02,4643.8598
2024-12-06T15:00:00+03:00,3867.01,3883.45,3866.6,3880.19,5591.8165
2024-12-06T15:15:00+03:00,3880.19,3883.2,3864.27,3868.98,3593.9796
2024-12-06T15:30:00+03:00,3868.99,3878.6,3865,3865.31,5262.8062
2024-12-06T15:45:00+03:00,3865.3,3867.34,3831.9,3837,10210.5358
2024-12-06T16:00:00+03:00,3837.01,3854.77,3836.22,3854.21,7857.7729
2024-12-06T16:15:00+03:00,3854.2,3854.77,3836.86,3850.22,7096.0496
2024-12-06T16:30:00+03:00,3850.22,3894,3844.46,3884.16,22372.3439
2024-12-06T16:45:00+03:00,3884.15,3894.6,3873.42,3888.8,9050.4853
2024-12-06T17:00:00+03:00,3888.79,3900.71,3874.06,3885.29,7128.8491
2024-12-06T17:15:00+03:00,3885.29,3918.01,3875.75,3917.47,8961.33
2024-12-06T17:30:00+03:00,3917.48,3933.5,3903.51,3930.28,18583.3653
2024-12-06T17:45:00+03:00,3930.28,3986.15,3924.81,3984.49,37254.5099
2024-12-06T18:00:00+03:00,3984.48,4026,3974.6,4010.2,58440.1985
2024-12-06T18:15:00+03:00,4010.21,4033.28,4001.5,4023.79,30240.4244
2024-12-06T18:30:00+03:00,4023.79,4041,4007.59,4018,32778.4265
2024-12-06T18:45:00+03:00,4018,4021,3983.59,3993.02,22275.9843
2024-12-06T19:00:00+03:00,3993.01,4009,3983.74,3984.61,10908.8627
2024-12-06T19:15:00+03:00,3984.6,4007.15,3980.11,4006.59,13535.3464
2024-12-06T19:30:00+03:00,4006.59,4014.42,3999.44,4005.32,10027.4586
2024-12-06T19:45:00+03:00,4005.32,4008.2,3994.3,4003.52,5485.6777
2024-12-06T20:00:00+03:00,4003.51,4016.02,4003.51,4011.63,5520.1147
2024-12-06T20:15:00+03:00,4011.63,4024,4011.58,4023.99,7388.1846
2024-12-06T20:30:00+03:00,4023.99,4041.81,4015.32,4039.6,11041.9507
2024-12-06T20:45:00+03:00,4039.59,4041.39,4015.38,4016.41,12780.8301
2024-12-06T21:00:00+03:00,4016.42,4033,4008.57,4025.49,7611.4245
2024-12-06T21:15:00+03:00,4025.49,4039.52,4025.48,4038.01,6999.869
2024-12-06T21:30:00+03:00,4038,4054.6,4035,4043.64,11882.8529
2024-12-06T21:45:00+03:00,4043.64,4058,4043.2,4051.01,7254.6474
2024-12-06T22:00:00+03:00,4051,4060,4043,4059.58,5396.6413
2024-12-06T22:15:00+03:00,4059.57,4070.8,4051.64,4065.88,8790.8799
2024-12-06T22:30:00+03:00,4065.89,4073.86,4047.43,4055.12,8267.5466
2024-12-06T22:45:00+03:00,4055.12,4073,4050.78,4067.62,4734.7605
2024-12-06T23:00:00+03:00,4067.61,4082.53,4062,4080,8494.88
2024-12-06T23:15:00+03:00,4080,4087.73,4072.86,4073.37,9854.112
2024-12-06T23:30:00+03:00,4073.38,4079.6,4059.47,4060.22,9129
2024-12-06T23:45:00+03:00,4060.22,4060.22,4024.59,4044.31,14852.1192
2024-12-07T00:00:00+03:00,4044.31,4050.53,4031.19,4034.75,6181.1343
2024-12-07T00:15:00+03:00,4034.75,4056.22,4033.5,4056.21,4452.9243
2024-12-07T00:30:00+03:00,4056.22,4056.22,4040,4040.21,2951.2166
2024-12-07T00:45:00+03:00,4040.2,4040.21,4018.67,4022.8,5997.5922
2024-12-07T01:00:00+03:00,4022.8,4036.7,4021.2,4025.56,5001.8091
2024-12-07T01:15:00+03:00,4025.56,4039.98,4025.56,4038.94,2880.4028
2024-12-07T01:30:00+03:00,4038.94,4038.94,4030.19,4034.42,2154.7315
2024-12-07T01:45:00+03:00,4034.42,4034.56,4021.6,4023.94,3252.5931
2024-12-07T02:00:00+03:00,4023.94,4026.64,4009.72,4011.98,4198.2582
2024-12-07T02:15:00+03:00,4011.97,4015.8,3990.03,4002.43,6792.1289
2024-12-07T02:30:00+03:00,4002.44,4015.37,4000.5,4010.89,3229.889
2024-12-07T02:45:00+03:00,4010.89,4015.23,3998.6,3998.87,3840.0598
2024-12-07T03:00:00+03:00,3998.87,4012.46,3991.39,4011.4,4871.8316
2024-12-07T03:15:00+03:00,4011.4,4015.99,4003.19,4013.8,3085.9173
2024-12-07T03:30:00+03:00,4013.81,4024.46,4010,4012.84,3536.9839
2024-12-07T03:45:00+03:00,4012.85,4016.89,4003.51,4013.4,3267.3741
2024-12-07T04:00:00+03:00,4013.4,4018.91,3993.77,3995.59,5848.0102
2024-12-07T04:15:00+03:00,3995.59,4000.2,3980.69,3983.83,7539.0822
2024-12-07T04:30:00+03:00,3983.84,3991.1,3978.94,3985.03,6506.2809
2024-12-07T04:45:00+03:00,3985.03,3987.98,3979.83,3981.62,2983.6759
2024-12-07T05:00:00+03:00,3981.62,3994.48,3975.08,3990.2,4495.0869
2024-12-07T05:15:00+03:00,3990.21,3999.79,3990.19,3995.77,2792.0637
2024-12-07T05:30:00+03:00,3995.76,4001.51,3993.1,4000.37,3026.7639
2024-12-07T05:45:00+03:00,4000.38,4001.6,3990.25,3991.36,2888.8921
2024-12-07T06:00:00+03:00,3991.35,3993.07,3983.12,3983.55,2531.9192
2024-12-07T06:15:00+03:00,3983.55,3989.82,3970,3989.82,6008.48
2024-12-07T06:30:00+03:00,3989.81,3994.28,3986.84,3988.01,3391.1219
2024-12-07T06:45:00+03:00,3988,3994.48,3986.68,3986.87,2514.9907
2024-12-07T07:00:00+03:00,3986.87,3995,3980.61,3992.51,2217.453
2024-12-07T07:15:00+03:00,3992.51,3993.89,3983.35,3988.52,2960.1834
2024-12-07T07:30:00+03:00,3988.52,3991.99,3985,3987.89,2999.6993
2024-12-07T07:45:00+03:00,3987.89,4000,3987.39,3995.26,3935.9092
2024-12-07T08:00:00+03:00,3995.26,4001,3985.02,4000.99,2510.2082
2024-12-07T08:15:00+03:00,4000.98,4003.16,3991.24,3996.11,2707.92
2024-12-07T08:30:00+03:00,3996.11,3996.5,3984.43,3984.64,3821.259
2024-12-07T08:45:00+03:00,3984.64,3990.2,3981.69,3989.21,2571.704
2024-12-07T09:00:00+03:00,3989.22,3992.25,3984.43,3988.85,1636.4809
2024-12-07T09:15:00+03:00,3988.85,3990,3978.81,3986.37,1772.5567
2024-12-07T09:30:00+03:00,3986.37,3991.46,3980.03,3984.2,2187.3278
2024-12-07T09:45:00+03:00,3984.2,3988.35,3976.69,3978,3575.8147
2024-12-07T10:00:00+03:00,3978,3978.67,3968,3978.6,3251.1321
2024-12-07T10:15:00+03:00,3978.61,3984.86,3976.81,3980.99,2605.0766
2024-12-07T10:30:00+03:00,3981,3986.4,3977.52,3984.99,3127.4385
2024-12-07T10:45:00+03:00,3984.99,3987.99,3974.97,3985.87,2577.8839
2024-12-07T11:00:00+03:00,3985.87,3996.02,3985,3988.97,3945.2079
2024-12-07T11:15:00+03:00,3988.97,3989.45,3979.02,3985.55,2134.7972
2024-12-07T11:30:00+03:00,3985.55,3986.8,3973.51,3975.01,2802.242
2024-12-07T11:45:00+03:00,3975.01,3983.8,3974.63,3979.22,2133.166
2024-12-07T12:00:00+03:00,3979.21,3985.28,3978.27,3983.6,1918.5811
2024-12-07T12:15:00+03:00,3983.59,3990.35,3981.33,3988.94,2203.327
2024-12-07T12:30:00+03:00,3988.95,3991.46,3981.65,3982.6,4232.9015
2024-12-07T12:45:00+03:00,3982.6,3986.29,3981.03,3986.28,2466.7627
2024-12-07T13:00:00+03:00,3986.28,3986.44,3980.4,3981.61,2389.3734
2024-12-07T13:15:00+03:00,3981.6,3983,3975,3981.92,2450.7103
2024-12-07T13:30:00+03:00,3981.92,3982.97,3978.8,3981.33,2467.3773
2024-12-07T13:45:00+03:00,3981.34,3983.42,3976.81,3981.83,1840.1646
2024-12-07T14:00:00+03:00,3981.83,3989.25,3980.41,3987.62,2183.324
2024-12-07T14:15:00+03:00,3987.62,4004.48,3987.28,4003.92,4897.3634
2024-12-07T14:30:00+03:00,4003.93,4009,3999.5,4002.75,4075.7621
2024-12-07T14:45:00+03:00,4002.75,4003,3992.61,3998.3,2242.4116
2024-12-07T15:00:00+03:00,3998.29,4004.5,3990,4004.49,2744.0388
2024-12-07T15:15:00+03:00,4004.49,4004.5,3996.01,3996.02,1852.315
2024-12-07T15:30:00+03:00,3996.02,4000.79,3992,4000.25,2423.9117
2024-12-07T15:45:00+03:00,4000.25,4001.19,3993.8,3999.12,2584.9021
2024-12-07T16:00:00+03:00,3999.13,4007.8,3998.54,4007.8,2832.4133
2024-12-07T16:15:00+03:00,4007.8,4008.46,4000.06,4000.07,2807.7215
2024-12-07T16:30:00+03:00,4000.06,4001.31,3994.3,3996.14,1658.4666
2024-12-07T16:45:00+03:00,3996.14,3997.33,3991.61,3994.23,2065.1269
2024-12-07T17:00:00+03:00,3994.24,3995.25,3976.2,3981.98,4472.8627
2024-12-07T17:15:00+03:00,3981.98,3990.8,3979.18,3986.29,2817.305
2024-12-07T17:30:00+03:00,3986.29,4002,3986.2,4001.93,2535.8608
2024-12-07T17:45:00+03:00,4001.93,4008,3993.26,3997.79,4104.1593
2024-12-07T18:00:00+03:00,3997.79,4000,3990.2,3997.88,3310.6192
2024-12-07T18:15:00+03:00,3997.88,3997.89,3988.44,3990.83,3621.8332
2024-12-07T18:30:00+03:00,3990.84,4001.5,3988.69,3999.84,2763.4123
2024-12-07T18:45:00+03:00,3999.83,4007.83,3997.76,4004.71,6063.8889
2024-12-07T19:00:00+03:00,4004.72,4006.51,3990.91,3992.55,4208.7765
2024-12-07T19:15:00+03:00,3992.55,4000.01,3990.45,3996.58,3583.1112
2024-12-07T19:30:00+03:00,3996.59,4003.29,3986,4002.01,2947.5941
2024-12-07T19:45:00+03:00,4002.01,4002.81,3994.85,3997.2,1614.7236
2024-12-07T20:00:00+03:00,3997.2,3997.2,3990,3990.48,1986.5958
2024-12-07T20:15:00+03:00,3990.47,3997.95,3986.51,3994.72,2127.415
2024-12-07T20:30:00+03:00,3994.71,3994.72,3987.52,3989.88,2181.5889
2024-12-07T20:45:00+03:00,3989.88,3992.88,3986.43,3991.37,2207.2239
2024-12-07T21:00:00+03:00,3991.37,4002.84,3991.36,4001.88,2292.7525
2024-12-07T21:15:00+03:00,4001.87,4004.6,3993.25,3999.8,3048.4813
2024-12-07T21:30:00+03:00,3999.8,4007.6,3996.63,4007.6,2555.8305
2024-12-07T21:45:00+03:00,4007.59,4016.47,4002.73,4011.41,3589.5061
2024-12-07T22:00:00+03:00,4011.41,4020.43,4010.57,4015.89,4922.8196
2024-12-07T22:15:00+03:00,4015.89,4019.2,4012.05,4013.81,2689.414
2024-12-07T22:30:00+03:00,4013.81,4018.59,4003.57,4017.98,4006.8387
2024-12-07T22:45:00+03:00,4017.97,4019.21,4010.78,4012.19,2328.7482
2024-12-07T23:00:00+03:00,4012.2,4016.29,4007.79,4012.61,1876.1219
2024-12-07T23:15:00+03:00,4012.61,4017.59,4009.27,4012.23,2392.0308
2024-12-07T23:30:00+03:00,4012.23,4019.19,4009.38,4015.96,1763.2848
2024-12-07T23:45:00+03:00,4015.96,4024.01,4014.04,4016.91,2795.034
2024-12-08T00:00:00+03:00,4016.91,4022.5,4012.81,4012.81,2323.3589
2024-12-08T00:15:00+03:00,4012.82,4018.91,4010,4010.77,1901.478
2024-12-08T00:30:00+03:00,4010.76,4011.7,3998.63,4003.72,4416.1404
2024-12-08T00:45:00+03:00,4003.72,4010.13,4003.71,4005.36,1575.9009
